1012,0.1542391873849221,-0.02573024235739095,0.026758561285596727,0.0,-0.013285974075488004,-0.018608254933829095,-0.016222300554440634,0.3609640530637904,-0.05236955685207753,-0.05236955685207753,0.0,-0.008152012753856663,0.1377000869634506,0.04050567046689203,0.11849547301779803,-0.01966922426088093,-0.055414943994314535,-0.04825608849106661,-0.04559554536618629,-0.03457003037133518,-0.03488881820374687,-0.045403517329719895,-0.03985038016249065,-0.02533789780222282,-0.032844411353597426,-0.0452066161804779,-0.04351469381930233,-0.02089321329610523,0.0,0.0,0.0,0.22892737578038955,-0.008152012753856661,0.1065735574580807,-0.003305620795076926,-0.022785680721139942,0.08848829773799655,-0.0068424168312147815,-0.040967495458897316,-0.051628511003873855,-0.05866851300543285,0.38558476096383143,-0.05357448278087181,-0.048200995426257616,0.10763264169899325,0.02515399347664719,0.03590070405730908,0.04513389271185744,-0.05080783176244083,-0.024142750607444103,-0.01847921855608403,-0.01382300039494532,-0.033077273930122816,-0.04608042364589944,-0.05405255004588451,0.15611849443911677,-0.008152012753856663,0.07912728971024315,-0.014264521501579528,-0.013568674201929611,0.0,-0.013568674201929611,0.0,-0.008152012753856665,-0.014264521501579515,0.09861835031261285,0.22934862228953068,0.09158765042381586,0.1048989989009462,0.12954524078992327,0.097935979654016,0.12534536394252213,0.1629293807875623,0.1117802024668724,-0.0032087214586196872,0.2126978540779076,0.16691688533382298,0.09910886030125321,0.14296176302657285,0.18644854420419002,0.14003577773446066,0.054657842439237006,0.13917560022417083,0.1550147236744942,0.14147273402746616,0.15955956857263007,0.09724433186361292,0.10155060492750996,0.07612817209792316,0.232727991082706,0.023272823181103613,0.0,0.0,0.0,0.0
1013,-0.018208107143983493,-0.03438742792444678,-0.03435931360511002,0.0,0.17953457574628295,-0.024869179872026057,-0.021680448374179474,-0.03677594396191494,0.36204597133603456,0.36204597133603456,0.0,-0.01089483523391274,-0.059718537514914016,0.05413418981308348,-0.044666883640641454,0.1120661536165344,0.23581393788006833,0.08043422924898044,0.16475451568416105,0.1188037207740016,0.2712872378662734,0.3138877149589399,0.09890849583231309,0.03975230578674463,0.19996714506288055,0.2367150564459223,-0.05815562778544149,-0.027922934279067713,0.0,0.0,0.0,-0.0539915604454159,-0.010894835233912737,0.045142144118644756,0.09375613720814716,0.0012688391844902047,-0.025085673007942337,0.0446472294777623,0.05475140023052551,-0.0689994161863092,0.2163591767847609,0.0017120213726207385,-0.07160012873674125,0.001314666944616186,-0.06769255108823376,-0.03498942908287009,-0.07400280177426649,-0.00524518448663411,-0.06790261158292149,-0.03226580942689422,0.07029068730971542,0.13050902874432044,-0.04420643837746648,0.03937377465429721,0.28303495187686784,-0.08114013118711186,-0.01089483523391274,-0.0594846120320255,-0.019063955877251453,-0.018133984113644683,0.0,-0.018133984113644683,0.0,-0.010894835233912742,-0.01906395587725143,-0.016550891932219897,9.285524228240248e-05,0.060190640768547014,-0.023947754285805124,-0.005753338400588612,0.01460047840421113,-0.018997000876044737,-0.044814782894668885,0.002410459837603065,-0.0900548546516323,-0.045608143488440375,0.023872490923717363,-0.0073727341271230575,-0.011662121805411577,-0.03234825620868834,-0.041422117516663574,-0.08073725773095941,-0.02144390404235891,-0.037168593447507864,-0.002934746206166398,-0.03415911715542634,-0.0398493175693378,-0.0641025067938906,0.17389982632159742,0.06406232003001276,0.10696461738963953,0.0,0.0,0.0,0.0
1013,-0.12452508955834853,-0.08049462425191256,-0.08042881381746882,0.0,-0.04156391052103174,-0.058214161688691334,-0.050749929576788526,-0.13672434644214992,-0.16383319451463582,-0.16383319451463582,0.0,-0.02550279917320721,-0.10809164775750119,0.003690819918448051,-0.1724510461827179,-0.06153330365935802,-0.10082466750189394,-0.06615302637990829,-0.14264134168786574,-0.10814906313226025,-0.10914636064814195,0.03331816547386813,-0.12466813693086491,-0.07926721150131051,-0.10275062760625925,0.09041901525046189,-0.13613159486683268,-0.06536243733444523,0.0,0.0,0.0,-0.1263842814989512,-0.0255027991732072,-0.030972074487751026,-0.067793106420862,-0.21978876371873216,-0.05872093217664371,-0.14732263167425036,-0.1281629262445959,-0.16151490282207973,0.09245943667807636,-0.05324284759988475,-0.16760269106824377,-0.15079224523084464,-0.15845577274556896,-0.08190379789388916,-0.17322690535320642,-0.16575312340025608,-0.02649124760120593,-0.07552830679014653,0.0533635233343771,-0.11299224719374279,-0.034030044893240255,-0.14415823742445846,0.10811201456471241,-0.18993407666335474,-0.02550279917320721,-0.1392425017889942,-0.0446252033872953,-0.042448311069530606,0.0,-0.042448311069530606,0.0,-0.025502799173207216,-0.04462520338729526,-0.0763973639659027,-0.195403934267287,0.13179342867418542,-0.08561295509597389,-0.08420019118972942,-0.10192617530108626,-0.14149059935418415,-0.10490313837845565,-0.09069192954760587,-0.11041999022333097,-0.17390505994031857,-0.02685000207279122,-0.017258210313837265,-0.08342740447938778,-0.08864302295807924,-0.08391153001168493,-0.18899102423310868,0.004364888951190633,-0.08700481961322432,-0.0945679896768072,-0.12060069448161116,-0.0932799001858057,-0.09392291146222564,-0.09965550669538151,-0.13033738935195938,-0.1047707916225721,0.0,0.0,0.0,0.0
1013,0.00028009833939151625,-0.030520280007671114,-0.030495327373811193,0.0,-0.015759340441738073,-0.022072436906971273,0.750449870938289,-0.0518402983560868,0.16795101457391037,0.16795101457391037,0.0,-0.009669621778838152,0.031128569167551093,0.14134025346408066,-0.013901047037214858,-0.02333092023143444,0.04427917397382623,0.13570292280665014,0.10616446044527185,-0.04100571584798046,-0.041383850409369406,0.01263289007253443,-0.04726907520255026,-0.030054895130339133,0.06926017630842582,-0.05362244804628435,-0.05161555112331442,-0.024782771619481486,0.0,0.0,0.0,-0.04791976726103755,-0.009669621778838148,0.0918744285741145,0.039645742108912814,-0.0833349391164614,0.041348512430808504,0.03962628284447288,-0.048594156838922424,-0.061239866703577256,0.1920278152878557,-0.04189452508531176,-0.06354810782684607,0.0011668218790504656,0.3154198387699999,-0.05135169310402605,-0.06568058060245661,-0.06284682716810967,-0.010044401126850904,-0.028637254887065193,-0.02191937863704698,0.06294079509322899,0.11875847720443118,0.03494587120759272,-0.06411517387263083,-0.07201525886526919,-0.009669621778838152,-0.05279508020646204,-0.01692005789749575,-0.0160946690755441,0.0,-0.0160946690755441,0.0,-0.009669621778838153,-0.016920057897495733,-0.003585152849020056,-0.032882750996823834,-0.029402646715134532,-0.024990069585089057,-0.009397360623486855,0.09323264579177738,0.09349987132802977,-0.029182451960762964,0.002139383886242621,-0.04186675882247249,0.010438015738237244,0.021187833794177633,0.032943690661417946,-0.01228531614725058,-0.004213476053508234,0.007768406727752715,0.20132399132896708,0.0037237228823577832,0.03501027114885424,-0.030314390368630074,0.03902385519071455,-0.05546335328317463,-0.04270571101962535,0.026257585179547443,-0.06934548936272474,0.09493557008153948,0.0,0.0,0.0,0.0
1013,-0.04901813918207849,-0.0637501075318089,0.19629379668691702,0.0,-0.032917772954201965,-0.046104433706204984,-0.040192913474903585,0.012031433939993499,0.030435786275420065,0.030435786275420065,0.0,-0.020197698973859826,0.24075228054868317,0.14907577508788297,-0.05592158861150067,-0.04873312673396719,-0.022404262346241884,-0.052391853300359274,0.05439250339764116,-0.08565186145312265,-0.08644170083021811,-0.11249327044370261,0.18336431730146252,-0.06277802156254078,0.14466917361912854,-0.11200542158231369,-0.1078134582512947,-0.05176572283350958,0.0,0.0,0.0,-0.1000937840354862,-0.020197698973859823,-0.0966741184692785,-0.05369076338216003,-0.17406823687383816,0.08636788761708089,0.3819411264753465,-1.2004611143596923e-17,-0.12791652260744107,-0.036066535325329434,-0.1328495204055029,-0.13273792725316336,-0.11942439557633985,-0.12549375371891225,-0.10726231726901879,-0.1371921907369734,-0.13127310722552316,-0.07343185518578053,-0.059816884969841826,-0.04578472886850842,-0.199966040002395,0.1380556571947419,-0.11417039613284372,-0.13392240267040492,-0.15042393108575827,-0.020197698973859826,-0.11027723334997196,-0.03534225472828795,-0.033618200226109556,0.0,-0.033618200226109556,0.0,-0.020197698973859833,-0.03534225472828791,-0.04725101808252457,0.06902907100390074,0.02508525284550861,-0.05219872238643919,-0.05772182498335611,-0.06874668609839356,0.028814832247347297,-0.10520662900175509,-0.050027633221028864,-0.08745038958587825,0.02180270382722855,0.03234372093927064,-0.1314970490125527,-0.07415511081206057,-0.08725971137327965,-0.04578555020256814,-0.007127478700702402,0.003456903396827719,-0.03051827842708571,-0.07200195775010208,0.033232513177270655,-0.1368381043503796,-0.01511409144108671,0.38927482954844583,-0.07547602614286741,-0.08297633903139832,0.0,0.0,0.0,0.0
1014,-0.15364407514586073,-0.06284543735503195,-0.06279405646377892,0.0,-0.032450640762107665,-0.04545017118326913,-0.039622540630898914,-0.10674627565621142,0.030003875660423986,0.030003875660423986,0.0,-0.01991107583534901,-0.034895043693815304,0.002881573696743108,-0.18764727166146766,-0.04804156074162257,-0.1353495370527257,-0.1178642215701119,-0.11136591525948368,-0.0844363860972041,-0.08521501695785047,-0.11089689185237643,-0.09733350099427367,-0.06188714614187811,-0.08022160722448436,-0.11041596599602642,-0.10628349031694312,-0.05103112163141105,0.0,0.0,0.0,-0.0986733650777225,-0.019911075835349002,-0.16642329293459468,0.08163601387251997,-0.17159805527382546,0.08514225121922211,-0.11502078934970075,-0.10006202559981461,-0.12610127448315792,-0.14329629342712785,-0.04156886344323258,0.11146844297986702,-0.11772965821446764,-0.12371288681912476,0.061437964684053145,-0.06093470133175854,-0.009585942682151112,-0.02068279785204005,-0.058968030685589645,-0.045135003238814524,-0.03376231336311462,0.08187480238582481,-0.020295940887845865,-0.13202192581806743,-0.14828928301071093,-0.01991107583534901,-0.10871230227688454,-0.03484071700434321,-0.03314112835409268,0.0,-0.03314112835409268,0.0,-0.019911075835349012,-0.03484071700434317,-0.10864424369201135,-0.2204396122289327,-0.16002965034601288,-0.1360675044813476,-0.19606691693767583,-0.0677711100707856,-0.17359176020841685,-0.1309780218495485,-0.16034519219644638,-0.08620939153161782,0.07391599756388456,-0.15014598070926247,-0.11801530995152518,-0.16871405572074466,-0.17009239185623554,-0.19796587922922812,-0.007026333500077901,-0.1669844977470413,-0.12090843393292666,-0.1394498198790018,-0.07829303306323075,-0.010758596715336233,-0.14636674891602122,-0.14374166246086761,-0.12911448047993887,0.19548534354285232,0.0,0.0,0.0,0.0
1014,-0.14010564554315993,-0.05825862894097754,0.06058695721862065,0.0,-0.030082213102861292,-0.042132965728465484,-0.036730667960408726,-0.09895534069011591,-0.11857558658293113,-0.11857558658293113,0.0,-0.018457855139970367,-0.23882614585710543,-0.13089176321578302,-0.1739517335165293,-0.04453522131097913,-0.02047434360914222,-0.10926183727672809,-0.10323781338527227,-0.07827375055032947,0.10053979423634932,0.02411428908918787,-0.09022956250455033,-0.05737027913303307,-0.07436658960518584,-0.10235719668529031,-0.0985263319904478,0.1216455106469647,0.0,0.0,0.0,-0.09147163587939236,-0.01845785513997036,-0.12131167054964039,-0.04906580369105034,-0.10533270294226235,-0.042499744927576466,-0.10662593450288113,0.27827683277481885,-0.11689770440447785,0.16679625440234935,0.0029004791549305515,-0.12130378990149897,0.002227287655117498,-0.11468363451265659,-0.02053439262374554,0.012399661981145622,-0.11996515048958861,-0.11503951563415422,-0.054664216905427845,-0.12230387834893025,0.019182738669443995,0.0758991254188433,0.06670641760791915,-0.12238623378268543,0.026184058869744134,-0.018457855139970367,-0.10077787578896202,-0.03229784833108677,-0.03072230508253121,0.0,-0.03072230508253121,0.0,-0.01845785513997037,-0.032297848331086745,-0.11888341669719307,-0.062768231104073,-0.11541245487929881,-0.12613654368766858,-0.11622937964310241,-0.17227566766755492,-0.14921864784814046,-0.13658319744553862,-0.1685631033696544,-0.15256949060017594,-0.17446177437972843,-0.177291228061108,-0.1201698017753676,-0.13054906803427282,-0.17326510755796912,-0.08906677801463973,-0.13678376731736053,-0.13110361838173043,-0.15067299063953063,-0.14778476476517236,-0.17552738833955484,-0.06751207478861118,0.04035315315963701,-0.07212647105876002,-0.0943327293463464,0.05269451998486261,0.0,0.0,0.0,0.0
1014,-0.1426033021727451,-0.05693551710030976,0.059210966709691865,0.0,-0.02939901589974463,-0.04117608385789726,-0.03589647768546612,-0.06089020065484665,-0.11588261619427076,-0.11588261619427076,0.0,-0.018038658754250966,-0.12129737861808264,-0.0844091889190927,-0.17000111534194812,0.1855487540277493,-0.12262140587629226,-0.10678039146755161,-0.10089317919497763,-0.07649607524198089,-0.07720148445777993,-0.10046826226640347,-0.08818035872653157,-0.05606734260666485,-0.07267764983702912,-0.10003256218266454,-0.09628870026371773,-0.04623220746924363,0.0,0.0,0.0,-0.08939422337042498,-0.01803865875425096,-0.11855656095243322,-0.047951470123377804,-0.15546115074717534,-0.16020462780206782,-0.10420435268697611,-0.09065229568608801,-0.11424284040139354,-0.12982085745924066,0.04332898303734353,-0.11854885928170782,-0.1066584823113932,-0.11207905425539992,0.05566040171088178,-0.12252698268526774,-0.11724062171221084,-0.11242685296002157,-0.053422737763828436,-0.1195262347183703,-0.12925617938239692,-0.07319292485945716,-0.10196611100816154,-0.11960671977770154,-0.13434431144066167,-0.018038658754250966,-0.09848910924643299,-0.031564331831784205,-0.030024570749159117,0.0,-0.030024570749159117,0.0,-0.01803865875425097,-0.03156433183178418,-0.16057346607152442,-0.16896147655577196,-0.09347773978168714,-0.17901944548199694,-0.13360197267628315,-0.10418403662488071,-0.18014262349910004,-0.11866098346410213,-0.17122432340267224,-0.1491044845880664,-0.146753114077475,-0.12538687593529496,-0.10691727165306161,-0.17450338096716628,-0.12972427040144655,-0.10550506012461376,-0.1336772708989141,-0.1551406680199152,-0.1061098995226223,-0.12116686736915815,-0.14279511441939857,-0.10346676696612893,-0.0664336231315642,-0.13022434444737613,-0.030234465864552983,0.051497774634042356,0.0,0.0,0.0,0.0
1014,-0.09597969856295091,-0.06541714216470111,0.06803156314771092,0.0,-0.03377855687562448,-0.04731004246035144,-0.041243938819858064,-0.06996095083596965,-0.13314552961102138,-0.13314552961102138,0.0,-0.02072585908209738,-0.24241085970055992,0.10298252020343185,-0.14014916784108414,-0.05000747454575893,0.03595891037209491,-0.12268735588593185,-0.11592313169332064,-0.08789161641106992,0.11289359417353126,-0.11543491532960953,-0.10131649551517773,-0.06441963661514272,-0.08350436412492748,-0.1149343094552674,-0.11063272830048025,-0.05311937157389957,0.0,0.0,0.0,-0.10271118831893988,-0.020725859082097377,-0.13621780915275436,-0.14847568491580013,-0.11827543023621642,0.08862636631463566,-0.11972756727395183,0.10415667436558816,-0.13126147811515287,-0.037009657867448364,-0.18285025349027517,-0.13620896017211084,0.1275492160917483,-0.12877535498612092,0.02044726180473208,-0.06342821670989744,-0.134705835805677,-0.021529160817310232,-0.06138106772556033,-0.13733193421616477,-0.09182762161917288,-0.1405369354659269,-0.02112647323824019,0.3131474239042308,-0.15435744449372593,-0.02072585908209738,-0.11316092993232223,-0.03626643768134662,-0.03449729998361924,0.0,-0.03449729998361924,0.0,-0.020725859082097387,-0.03626643768134658,-0.07568807340256029,-0.2117958689311228,-0.10740302194428117,-0.12562247482998407,-0.08222471009039782,-0.09512430180268047,-0.03613906540906732,-0.06254964266880796,-0.14081004832004917,-0.17131642536076944,-0.16861477361846167,-0.08905541857649742,-0.13493563356266775,-0.13000295097668368,-0.14554871072834552,0.016650796361464895,-0.007313858838702074,-0.11173994234728293,-0.13767361879388348,-0.1124901627933239,-0.12278201271147383,-0.07580760266011174,0.030106322514091836,-0.012354252958971391,-0.0062643129922728856,-0.08514613036558437,0.0,0.0,0.0,0.0
1015,0.033850477341457186,-0.045293182329496716,-0.04525615173230906,0.0,-0.023387422390648,-0.03275628234840851,-0.028556264904559574,-0.07693284874410024,0.2492452862034062,0.2492452862034062,0.0,-0.014350063045820937,0.06403216190001916,-0.03253609422188096,0.01757340453868014,-0.03462391641530484,-0.05673260905203443,-0.03722336880654487,-0.020808733547414873,-0.06085394249290291,-0.061415107647015806,0.01874765871282883,-0.07014899080734778,0.05235949713868861,0.10278456793063981,-0.07957762234500709,-0.07659931584763105,-0.03677851557421227,0.0,0.0,0.0,-0.0711146409926676,-0.014350063045820934,0.21323115865791067,-0.10280082629499206,-0.04010984339243271,-0.033041434907642796,-0.012044769295443732,0.36057729570309766,0.13491200092340302,-0.1032747231699596,0.16332484090534619,0.2549799558479196,-0.08484865567842625,-0.08916081381615774,-0.04608610433258875,0.00964011960365804,0.42488267852881206,-0.08943749366284531,-0.04249870599778581,0.09258293244204016,-0.14207189070256487,0.2934758283698611,-0.014627438201896539,0.21681539268708477,-0.1068732085508621,-0.014350063045820937,-0.07834977900892975,-0.025109968427035875,-0.023885062023949532,0.0,-0.023885062023949532,0.0,-0.01435006304582094,-0.02510996842703585,0.013513114328795192,0.0979652578837001,0.007579714858422771,0.04052313593877811,0.04655040643428889,0.17239760595620837,0.020472364695569484,0.0942396545282274,0.023824820201012707,-0.0621317609279696,0.09105325066942684,-0.03626793991060558,-0.04319698420900956,-0.0010049049324135067,-0.00867657195138415,0.011528592209552322,-0.10634256633634932,0.06999773983817573,0.0001363687377094991,0.02492002438100297,-0.06214334007573007,-0.06739843343076928,0.06295568758467507,-0.056074738864130405,-0.033909429488650195,-0.05895303707382812,0.0,0.0,0.0,0.0
1015,0.10323906998051731,0.4360862248727123,-0.03788953838693562,0.0,-0.01958051236179914,-0.027424347186976374,-0.02390799159612079,-0.016698896866846717,-0.07718084872797573,-0.07718084872797573,0.0,-0.012014217820500425,0.09840809471343008,0.030717447251858945,0.04669739165119097,-0.02898797533390734,0.05501555833317211,0.00878993059382455,-0.017421572059239325,-0.05094838385109804,-0.051418204810996224,0.09830646775797469,0.27687198845618083,-0.03734231440762494,-0.04840521281097777,-0.06662429882277515,-0.0641307890116034,-0.03079185755577113,0.0,0.0,0.0,0.019846295782452214,-0.012014217820500422,0.07123724520423529,-0.059002127470248626,0.0013992052210390995,0.05137429842236208,-0.010084170463298335,-7.14071505453367e-18,0.44377207203361835,-0.08646408141580365,0.21765042104321958,0.21347534987385397,0.14642389390813823,0.04198926214374382,0.1127269569466611,-0.03676761520475883,-0.005784097471706346,0.04991948010978588,-0.03558093851688698,-0.02723417683324819,-0.05322997921105199,0.04940274036460598,0.043419206895351774,0.3121151894136833,0.12356322748107366,-0.012014217820500425,-0.06559631885906488,-0.02102266932103497,-0.01999714822824153,0.0,-0.01999714822824153,0.0,-0.012014217820500429,-0.02102266932103495,0.11577617395650736,-0.020376722863472353,0.03207262032277807,0.13603265686283167,0.08029209033072303,0.1015904788778083,0.0019044395520766532,0.1578652140035101,0.06749033867047817,0.1371389019008899,0.09204773235319813,0.01923904841798019,0.061958041824222126,0.07127271843493387,0.04955100849489555,0.028095354587849976,-0.0042396454037680765,0.13314370025449293,0.08231742518802566,0.09660624412160336,0.02934048002462366,-0.006491669533571652,0.15847660810710346,-0.046947119660044855,-0.02838978969950843,-0.04935690012813383,0.0,0.0,0.0,0.0
1015,0.02125133505526822,0.5708081333246188,-0.049594909092785563,0.0,-0.025629600462707854,-0.03589666339498214,-0.031293985629804566,-0.08430848610993906,-0.1010246453065212,-0.1010246453065212,0.0,-0.015725819474065983,-0.00801395777624998,-0.11151784556571717,0.04019099746174482,-0.03794334960715042,0.5640174226376335,-0.04079201437646478,-0.08795708948210496,0.05239777503615743,-0.06730304199733558,0.23680835966699298,-0.07687425220375792,-0.04887862896210275,-0.06335923400442192,-0.0872068170834569,-0.08394297704549879,-0.04030451257234173,0.0,0.0,0.0,-0.07793248034121968,-0.01572581947406598,0.008987456379360815,-0.11265645530182244,0.04761815334892631,0.06724557142773757,-0.09084371854316027,0.15805849606563677,0.024125524634474045,-0.028081209860351022,-0.03283119644845238,0.08803806614228991,0.0018976161268784205,0.054961177347311,0.048523864278603696,-0.048126385574211054,-0.10220853319479772,-0.016335327529733167,-0.04657310398348507,-0.10420109472678915,-0.06967453530374082,-0.10663290085208753,0.0568328808038027,0.06666523201925251,0.022308430733765826,-0.015725819474065983,0.15264223830693996,-0.027517288894285327,-0.02617494935848983,0.0,-0.02617494935848983,0.0,-0.015725819474065986,-0.0275172888942853,-0.003250675219856269,0.013536937397054732,-0.047817869703431354,0.032258165618337935,0.012631186623861585,0.08634998231785386,0.052348503572711376,0.06451427137327805,-0.019150321800381932,0.11760723916457455,0.05837904709656663,0.02982033481141047,-0.028990138178911103,-0.01368691805901364,0.02767530027315466,-0.043695421339911486,-0.005549416470537512,0.022877973874119037,-0.05663873006561009,0.027309134702310747,0.013344555985639115,-0.024837874709578007,-0.00023074019745444855,-0.061450686147996605,-0.015555501221012357,-0.06460492999303778,0.0,0.0,0.0,0.0
1015,0.11134405794003743,0.28048661314949747,-0.05338234174482437,0.0,-0.02758686558178616,-0.03863799708282186,-0.03368382493296797,-0.09074690325754087,-0.10873963152776253,-0.10873963152776253,0.0,-0.016926758910101956,0.1386465701640931,-0.07920622093336228,0.04326027813770768,-0.04084098333324491,-0.11506304336494139,0.012384080114172608,0.0455838456014392,-0.071780870231546,-0.07244279814378507,0.022113986408815237,0.15366916774501055,0.2905062117668487,-0.068197811916271,0.06001305431763419,-0.09035348122802818,0.11155490253894787,0.0,0.0,0.0,0.02796132623756187,-0.016926758910101952,0.009673804764157376,-0.0068637584282501855,-0.047311962801680804,0.29509151930753386,-0.09778121418811224,0.2551935109971656,-0.04061650189635533,-0.03022569793542482,0.26864805318415347,0.09476130149908514,0.20629573958882716,-0.1051705204970583,0.052229504057639355,0.011371098501423505,-0.00814917998648584,-0.06153984722021501,-0.05012976933403229,-0.038370067220262434,-0.12128885056551832,-0.11477617478597527,0.1396000561248977,0.07175628029666913,0.024012066863408447,-0.016926758910101956,0.16429912422566204,-0.029618711809666007,-0.028173861337143457,0.0,-0.028173861337143457,0.0,-0.016926758910101963,-0.029618711809665976,0.107577927816994,0.02899717081052287,-0.009182368978119014,0.16549992987531578,0.07556559048685478,0.05279557609119808,0.12074190211397888,0.11116131733199272,0.061594766473081645,0.1932141704399194,0.018271839368904544,0.1469103275763303,0.05766822345163127,0.11057580724943958,0.13842353327435128,0.07422965575586628,-0.12543742675619254,0.14050794928636445,0.051634485306924695,0.09487781808099884,0.04808112017877177,0.0787969451450084,0.1736044920289006,-0.06614351328417876,0.09953041263024084,0.04832346060273343,0.0,0.0,0.0,0.0
1016,-0.05818802523872768,-0.06856017924304045,-0.06850412611870502,0.0,-0.03540148403507732,-0.04958310442408438,-0.04322554829832166,-0.11645306486089514,0.03273222655200218,0.03273222655200218,0.0,-0.021721655312563384,0.420909705892279,-0.04924980619584117,-0.20471065396361077,-0.05241013754035611,-0.08587601147645037,-0.05634492226315762,0.058496525367572966,-0.09211446381947033,-0.09296389813987298,-0.12098111021079921,-0.10618435570463482,-0.06751474746460127,-0.0875164212702397,-0.1204564521878516,0.25807824478365654,-0.055671549014095656,0.0,0.0,0.0,-0.10764605802685134,-0.021721655312563377,-0.10396837192956168,-0.05774183767987935,0.0025297571574813037,0.23578377030272732,0.08901573163383918,-0.10916099400803514,0.03332394418039872,-0.038787826755370375,0.0034133548002683975,0.12160463435823964,0.0026211265804997274,0.2867953245362742,-0.024165375404856533,0.3388639021429015,0.12026267499856048,0.14666309154349905,-0.06433018725884368,-0.049239277224006214,-0.03683243133082434,-0.14728918395048293,-0.12278477835054705,-0.14402711285091174,-0.06547983671023636,-0.021721655312563384,-0.11859786873501674,-0.03800889775465232,-0.03615475993009817,0.0,-0.03615475993009817,0.0,-0.021721655312563388,-0.038008897754652285,-0.09357878222802708,-0.01832794923725743,0.019225690311132818,-0.12326692834562042,-0.047618110436423014,-0.07393375954572542,-0.06542115537654478,-0.029862580433251414,0.05950684745603735,-0.09404869445733789,0.052042591391976284,-0.07411643699776188,-0.002027509124906321,-0.010213248632943846,-0.06816319900194644,0.1063720849358544,-0.0076652610668505325,-0.11710860827042557,-0.07410514780493964,-0.01207582129357238,-0.07675872927623137,-0.10202084373533608,0.0634243417190869,-0.08488019498307099,-0.1408552839654616,0.062012199754104574,0.0,0.0,0.0,0.0
1016,-0.09025408729048398,-0.05109320808663856,-0.051051435530364696,0.0,-0.026382302531153718,-0.03695089335955075,-0.03221304200556597,-0.08678449707916296,-0.10399158424093306,-0.10399158424093306,0.0,-0.01618766268006363,-0.028369596961643158,0.08043315803666524,-0.15255683628593128,-0.039057687607644144,-0.06399751244031693,-0.04199001329345588,-0.023473399272832648,-0.06864660389864845,-0.06927962914694037,-0.0901589392968278,0.14695930065488014,-0.05031411935049586,-0.06521999756020445,-0.08976794758944384,0.471064350128816,-0.041488194308818505,0.0,0.0,0.0,0.02674041259905544,-0.016187662680063625,-0.019659233910144416,-0.07949802069218002,-0.09237748652151499,-0.037272561175678266,-0.09351165926866023,-0.08135021587422418,0.02483405430200175,-0.028905911937822094,0.00254373966067691,-0.10638423683836142,-0.09571396394521237,-0.10057831618769378,-0.051987667844527366,0.3733608090697043,-0.10521024110126635,0.15133563947505727,-0.04794088463825263,-0.10726132111031395,-0.11599284956055589,-0.1538466925014437,-0.09150308968559347,-0.10733354737774263,-0.04879763967149824,-0.01618766268006363,0.15712510680397393,-0.028325429477627166,-0.026943667487836727,0.0,-0.026943667487836727,0.0,-0.016187662680063632,-0.028325429477627142,-0.09363887849897556,-0.13782734649612982,-0.10699475090290177,-0.041835226449089255,-0.09115868656852928,-0.11269125702940476,-0.12060177363492311,-0.07988580761234114,-0.11871319104135342,-0.1338044659239184,-0.11038460639362424,-0.08865113620873928,-0.12427676854146448,-0.11125358431623628,-0.06446727059602031,-0.020128584520907534,-0.005712394323513369,-0.10805232125380376,-0.0921450435681169,-0.08090077018257015,-0.13459156213558146,-0.16013219346229698,-0.1308716924797042,-0.11686166856223537,-0.14944852944991183,-0.06650227773001542,0.0,0.0,0.0,0.0
1016,-0.09555899100390286,-0.0506631010184382,-0.05062168010717515,0.0,-0.026160214014519415,-0.0366398375263897,-0.03194186981705639,-0.0860539376368851,-0.10311617404278042,-0.10311617404278042,0.0,-0.016051393528114268,0.011771035279675384,-0.07511008036614744,-0.17263878595375667,-0.038728896597318006,-0.06345877581604498,-0.04163653771054243,0.04322648229111535,-0.06806873081824424,-0.06869642720495484,-0.08939997350655571,-0.07846579164519579,-0.0498905707190177,-0.06467096994989886,-0.08901227320136101,-0.08568086138218824,-0.04113894308175063,0.0,0.0,0.0,-0.07954592844219605,-0.01605139352811426,0.03784079090594451,-0.1149887991855743,0.04860399928577366,0.2798308954697473,-0.09272446999014804,-0.08066540268363734,-0.10165704745759874,-0.115518880844976,-0.17764383369215547,-0.10548868508260377,0.19562717924324127,-0.09973163917679513,-0.08524286194435962,0.43012362229204093,-0.10432457214370186,0.15006168290340358,-0.04753731410293362,-0.106358385982893,-0.15891580543363718,-0.06512947866015711,-0.09073280872047558,-0.10643000424332243,-0.11954399939460171,-0.016051393528114268,0.15580241399295433,-0.028086983549403605,-0.026716853352186685,0.0,-0.026716853352186685,0.0,-0.01605139352811427,-0.028086983549403578,-0.12971700103149136,-0.17770827625445018,-0.060265092276226534,-0.1468958963087635,-0.12422571757602924,-0.007043401452271903,-0.10940895976559163,-0.0704216102910141,-0.09172845504684991,-0.06949804625004702,-0.003803468774564017,-0.05950264571222859,-0.09513851476630199,-0.08141301350626132,-0.05579168135067355,-0.0938818823693554,0.2209079687649248,-0.1483514687331663,-0.1340795762792841,-0.08941925198609824,-0.08230051030143785,-0.15878418673432304,-0.023787241964631296,-0.11587791687521908,-0.048955776546229665,-0.06594245577374677,0.0,0.0,0.0,0.0
