Dooley,742.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,29.0,14.0,51.0,0.0,7.0,8.0,7.0,5.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,8.0,10.0,1.0,6.0,15.0,11.0,3.0,6.0,2.0,12.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,19.0,18.0,0.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,60.0,78.0,103.0,406.0,73.0,80.0,162.0,185.0,2.0,45.0,139.0,61.0,207.0,234.0,32.0,2.0,172.0,185.0,333.0,92.0,33.0,74.0,1.0,67.0,3.0,0.0,0.0,0.0,0.0
Dooley,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,44.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,4.0,1.0,2.0,14.0,12.0,3.0,8.0,5.0,0.0,2.0,8.0,4.0,0.0,1.0,0.0,0.0,6.0,13.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,51.0,63.0,137.0,362.0,65.0,72.0,149.0,167.0,3.0,35.0,141.0,45.0,197.0,207.0,48.0,1.0,155.0,175.0,266.0,77.0,29.0,75.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0
Long,654.0,0.0,12.0,0.0,4.0,0.0,0.0,14.0,2.0,2.0,0.0,0.0,25.0,21.0,44.0,0.0,8.0,17.0,10.0,8.0,8.0,3.0,3.0,4.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,6.0,11.0,17.0,10.0,4.0,5.0,5.0,4.0,3.0,10.0,2.0,1.0,3.0,0.0,9.0,24.0,16.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,26.0,87.0,137.0,345.0,73.0,62.0,142.0,193.0,3.0,21.0,128.0,68.0,199.0,216.0,41.0,1.0,177.0,201.0,242.0,75.0,25.0,60.0,5.0,59.0,1.0,0.0,0.0,0.0,0.0
Long,772.0,0.0,28.0,0.0,0.0,0.0,0.0,23.0,2.0,2.0,0.0,0.0,40.0,22.0,58.0,0.0,5.0,12.0,12.0,2.0,4.0,7.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.0,5.0,2.0,9.0,18.0,14.0,9.0,16.0,5.0,10.0,17.0,10.0,5.0,5.0,8.0,0.0,2.0,24.0,31.0,11.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,44.0,85.0,180.0,387.0,65.0,70.0,155.0,218.0,3.0,47.0,154.0,54.0,235.0,268.0,81.0,5.0,215.0,214.0,286.0,97.0,19.0,98.0,6.0,56.0,2.0,0.0,0.0,0.0,0.0
Andreu,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,37.0,15.0,60.0,0.0,6.0,13.0,11.0,4.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,5.0,3.0,10.0,10.0,1.0,13.0,1.0,1.0,1.0,20.0,4.0,3.0,3.0,0.0,0.0,19.0,21.0,8.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,42.0,89.0,159.0,414.0,79.0,72.0,187.0,221.0,6.0,29.0,159.0,65.0,243.0,212.0,65.0,7.0,167.0,211.0,281.0,94.0,32.0,81.0,3.0,66.0,9.0,0.0,0.0,0.0,0.0
Long,575.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,28.0,13.0,36.0,0.0,15.0,7.0,10.0,4.0,5.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,4.0,3.0,22.0,8.0,4.0,4.0,8.0,3.0,4.0,19.0,1.0,1.0,2.0,0.0,0.0,12.0,14.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,33.0,76.0,121.0,357.0,72.0,54.0,117.0,182.0,6.0,32.0,124.0,54.0,207.0,197.0,51.0,1.0,167.0,219.0,196.0,73.0,31.0,52.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0
Long,825.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,32.0,26.0,60.0,0.0,13.0,28.0,15.0,16.0,11.0,10.0,14.0,5.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,12.0,10.0,11.0,18.0,10.0,3.0,13.0,1.0,13.0,7.0,15.0,12.0,6.0,5.0,0.0,5.0,26.0,24.0,2.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,50.0,99.0,175.0,432.0,75.0,86.0,182.0,258.0,0.0,44.0,161.0,61.0,300.0,299.0,65.0,2.0,241.0,229.0,352.0,105.0,37.0,72.0,8.0,64.0,2.0,0.0,0.0,0.0,0.0
Long,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.0,17.0,36.0,0.0,7.0,11.0,12.0,1.0,3.0,5.0,1.0,5.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,1.0,6.0,13.0,11.0,7.0,10.0,3.0,4.0,14.0,6.0,8.0,4.0,7.0,0.0,0.0,21.0,22.0,9.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,39.0,64.0,131.0,318.0,54.0,53.0,142.0,191.0,1.0,20.0,114.0,42.0,183.0,223.0,65.0,2.0,181.0,180.0,244.0,68.0,16.0,62.0,5.0,43.0,1.0,0.0,0.0,0.0,0.0
Megargee,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,30.0,25.0,52.0,0.0,10.0,26.0,13.0,11.0,12.0,2.0,3.0,6.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,3.0,7.0,23.0,13.0,6.0,8.0,8.0,1.0,0.0,8.0,11.0,3.0,12.0,1.0,7.0,20.0,32.0,2.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,54.0,72.0,156.0,467.0,92.0,60.0,167.0,214.0,6.0,21.0,142.0,64.0,270.0,271.0,55.0,3.0,213.0,257.0,333.0,117.0,29.0,54.0,6.0,63.0,5.0,0.0,0.0,0.0,0.0
Smits,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.0,42.0,59.0,0.0,5.0,24.0,15.0,12.0,11.0,7.0,12.0,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.0,10.0,4.0,23.0,19.0,6.0,9.0,7.0,3.0,3.0,7.0,2.0,0.0,1.0,0.0,5.0,17.0,23.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,45.0,101.0,198.0,459.0,79.0,100.0,234.0,263.0,3.0,39.0,161.0,97.0,293.0,322.0,63.0,8.0,263.0,237.0,423.0,97.0,42.0,104.0,10.0,86.0,2.0,0.0,0.0,0.0,0.0
Thompson,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,34.0,41.0,0.0,12.0,18.0,11.0,11.0,8.0,7.0,5.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.0,4.0,3.0,30.0,15.0,3.0,0.0,7.0,4.0,0.0,10.0,0.0,0.0,3.0,1.0,5.0,17.0,14.0,21.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,39.0,83.0,158.0,370.0,107.0,67.0,128.0,173.0,6.0,37.0,122.0,48.0,231.0,237.0,48.0,10.0,225.0,185.0,262.0,87.0,35.0,59.0,3.0,51.0,6.0,0.0,0.0,0.0,0.0
Walker,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,28.0,19.0,50.0,0.0,6.0,20.0,13.0,11.0,8.0,3.0,8.0,8.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,9.0,5.0,15.0,16.0,3.0,12.0,6.0,5.0,5.0,12.0,8.0,4.0,5.0,0.0,0.0,16.0,24.0,2.0,16.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,47.0,87.0,172.0,393.0,71.0,63.0,194.0,207.0,4.0,40.0,143.0,63.0,238.0,253.0,57.0,5.0,230.0,192.0,295.0,75.0,14.0,54.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0
Baker,689.0,0.0,10.0,0.0,0.0,0.0,1.0,16.0,9.0,9.0,0.0,0.0,30.0,12.0,39.0,0.0,4.0,7.0,7.0,4.0,4.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,3.0,7.0,4.0,4.0,15.0,10.0,5.0,3.0,7.0,4.0,3.0,16.0,0.0,2.0,1.0,0.0,5.0,13.0,16.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,43.0,85.0,117.0,390.0,92.0,57.0,152.0,222.0,2.0,36.0,139.0,88.0,231.0,239.0,74.0,5.0,210.0,236.0,267.0,91.0,29.0,60.0,8.0,50.0,1.0,0.0,0.0,0.0,0.0
Baker,604.0,0.0,8.0,0.0,3.0,0.0,0.0,27.0,5.0,5.0,0.0,0.0,19.0,11.0,44.0,1.0,7.0,12.0,6.0,6.0,6.0,4.0,3.0,3.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,1.0,13.0,17.0,8.0,7.0,5.0,3.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,3.0,15.0,13.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,40.0,69.0,106.0,318.0,58.0,58.0,145.0,176.0,4.0,35.0,116.0,58.0,215.0,196.0,47.0,3.0,181.0,180.0,270.0,76.0,19.0,64.0,4.0,37.0,1.0,0.0,0.0,0.0,0.0
Baker,722.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,5.0,5.0,0.0,0.0,34.0,19.0,55.0,0.0,10.0,29.0,13.0,10.0,6.0,7.0,6.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,3.0,17.0,7.0,3.0,9.0,0.0,13.0,2.0,13.0,5.0,1.0,1.0,0.0,0.0,13.0,21.0,11.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,47.0,91.0,140.0,395.0,77.0,49.0,173.0,174.0,2.0,57.0,127.0,57.0,215.0,220.0,53.0,8.0,184.0,203.0,301.0,91.0,32.0,65.0,5.0,61.0,0.0,0.0,0.0,0.0,0.0
Baker,668.0,0.0,10.0,1.0,0.0,0.0,0.0,12.0,4.0,4.0,0.0,0.0,37.0,19.0,51.0,0.0,10.0,10.0,11.0,6.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,3.0,5.0,3.0,12.0,7.0,5.0,5.0,2.0,1.0,0.0,27.0,4.0,2.0,1.0,1.0,0.0,22.0,15.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,36.0,72.0,143.0,367.0,83.0,60.0,152.0,230.0,3.0,29.0,149.0,63.0,205.0,208.0,67.0,6.0,173.0,219.0,294.0,94.0,23.0,53.0,5.0,33.0,4.0,0.0,0.0,0.0,0.0
Baker,588.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0,4.0,4.0,0.0,0.0,32.0,21.0,42.0,0.0,6.0,16.0,8.0,6.0,6.0,6.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,2.0,7.0,20.0,22.0,2.0,7.0,6.0,1.0,0.0,7.0,5.0,2.0,2.0,0.0,0.0,12.0,17.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,34.0,54.0,115.0,328.0,65.0,70.0,126.0,177.0,2.0,32.0,126.0,52.0,168.0,220.0,48.0,7.0,163.0,168.0,257.0,78.0,24.0,59.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0
Knight,579.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0,8.0,8.0,0.0,0.0,30.0,19.0,36.0,0.0,4.0,21.0,12.0,2.0,7.0,6.0,2.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,4.0,1.0,7.0,13.0,3.0,9.0,7.0,1.0,10.0,5.0,4.0,2.0,3.0,0.0,3.0,15.0,18.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,25.0,74.0,123.0,334.0,69.0,57.0,125.0,191.0,4.0,30.0,99.0,46.0,205.0,188.0,42.0,5.0,159.0,163.0,250.0,62.0,25.0,53.0,3.0,48.0,2.0,0.0,0.0,0.0,0.0
Knight,527.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,35.0,26.0,40.0,0.0,12.0,15.0,14.0,13.0,5.0,2.0,4.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,3.0,2.0,14.0,8.0,1.0,4.0,5.0,0.0,1.0,3.0,2.0,5.0,4.0,0.0,3.0,13.0,14.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,32.0,71.0,123.0,293.0,63.0,39.0,105.0,157.0,3.0,20.0,97.0,45.0,186.0,180.0,42.0,4.0,145.0,164.0,203.0,63.0,32.0,41.0,10.0,43.0,1.0,0.0,0.0,0.0,0.0
Sparks,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,29.0,13.0,40.0,0.0,5.0,12.0,11.0,8.0,4.0,2.0,3.0,9.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,14.0,7.0,6.0,8.0,5.0,2.0,6.0,1.0,3.0,1.0,14.0,15.0,4.0,1.0,0.0,3.0,8.0,10.0,1.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,47.0,58.0,101.0,254.0,44.0,54.0,111.0,178.0,5.0,25.0,112.0,60.0,153.0,171.0,34.0,1.0,137.0,147.0,207.0,50.0,21.0,32.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0
